12070002     	122501	8	Group 8 - NAC	22	Exempt	2724.00	3017.82	.00	.00	.00	180.47	1591.16	.00	5741.82	5922.29	USD   
12080002     	291301	7	Group 7 - FII	17	Standard	14642.35	751.84	25.00	.00	191.74	878.55	15154.19	909.25	15445.93	16272.74	USD   
12080002     	291301	7	Group 7 - FII	18	Exempt	90.00	140.00	25.00	.00	.00	5.40	.00	.00	90.00	235.40	USD   
12080002     	291301	7	Group 7 - FII	20	Sales to Other FASTSIGNS	.00	28.53	9.00	.00	13.02	.00	19.53	.00	32.55	28.53	USD   
12080002     	291301	8	Group 8 - NAC	21	Standard Marketing Fund	14642.35	751.84	25.00	.00	191.74	878.55	15154.19	303.08	15445.93	16272.74	USD   
12080002     	291301	8	Group 8 - NAC	22	Exempt	90.00	140.00	25.00	.00	.00	5.40	.00	.00	90.00	235.40	USD   
12080002     	291301	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	28.53	9.00	.00	13.02	.00	19.53	.00	32.55	28.53	USD   
12120002     	430601	7	Group 7 - FII	17	Standard	.00	80.00	.00	.00	.00	.00	80.00	4.80	80.00	80.00	USD   
12120002     	430601	8	Group 8 - NAC	21	Standard Marketing Fund	.00	80.00	.00	.00	.00	.00	80.00	1.60	80.00	80.00	USD   
12150002     	910401	7	Group 7 - FII	13	Standard	21962.14	.00	65.00	.00	.00	2196.22	21897.14	1532.80	21897.14	24158.36	AUD   
12150002     	910401	7	Group 7 - FII	14	Exempt	1088.80	.00	65.00	.00	.00	108.88	65.00	.00	1023.80	1197.68	AUD   
12150002     	910401	8	Group 8 - NAC	15	Standard Marketing Fund	21962.14	.00	65.00	.00	.00	2196.22	21897.14	437.94	21897.14	24158.36	AUD   
12150002     	910401	8	Group 8 - NAC	16	Exempt	1088.80	.00	65.00	.00	.00	108.88	65.00	.00	1023.80	1197.68	AUD   
12180002     	221701	7	Group 7 - FII	17	Standard	2346.82	1407.21	.00	.00	236.72	164.30	3752.53	225.15	3990.75	3918.33	USD   
12180002     	221701	8	Group 8 - NAC	21	Standard Marketing Fund	2346.82	1407.21	.00	.00	236.72	164.30	3752.53	75.05	3990.75	3918.33	USD   
12270002     	911501	7	Group 7 - FII	13	Standard	14722.12	.00	.00	25.00	.00	1472.22	2950.42	206.53	14697.12	16194.34	AUD   
12270002     	911501	8	Group 8 - NAC	15	Standard Marketing Fund	14722.12	.00	.00	25.00	.00	1472.22	2950.42	59.01	14697.12	16194.34	AUD   
12270003     	912001	9	Group 9 - FII	17	Standard	1067.53	.00	55.00	.00	.00	106.76	1012.53	70.88	1012.53	1174.29	AUD   
12270003     	912001	9	Group 9 - FII	19	Exempt	976.14	.00	55.00	.00	.00	97.62	55.00	.00	921.14	1073.76	AUD   
12270003     	912001	10	Group 10 - NAC	18	Standard Marketing Fund	1067.53	.00	55.00	.00	.00	106.76	1012.53	20.25	1012.53	1174.29	AUD   
12270003     	912001	10	Group 10 - NAC	20	Exempt	976.14	.00	55.00	.00	.00	97.62	55.00	.00	921.14	1073.76	AUD   
12410002     	180704	7	Group 7 - FII	25	Standard	276.00	.00	.00	.00	.00	23.32	276.00	8.28	276.00	299.32	USD   
12410002     	180704	8	Group 8 - NAC	29	Standard Marketing Fund	276.00	.00	.00	.00	.00	23.32	276.00	2.76	276.00	299.32	USD   
12410003     	180401	11	Group 11 - FII	21	Standard	649.39	95.00	.00	.00	.00	64.17	744.39	44.66	744.39	808.56	USD   
12410003     	180401	12	Group 12 - NAC	27	Standard Marketing Fund	649.39	95.00	.00	.00	.00	64.17	744.39	14.89	744.39	808.56	USD   
12410004     	180703	15	Group 15 - FII	23	Standard	1808.92	19.00	.00	.00	.00	161.89	1818.92	109.14	1827.92	1989.81	USD   
12410004     	180703	15	Group 15 - FII	24	Exempt	49.05	9.00	.00	.00	.00	4.39	9.00	.00	58.05	62.44	USD   
12410004     	180703	16	Group 16 - NAC	31	Standard Marketing Fund	1808.92	19.00	.00	.00	.00	161.89	1818.92	36.38	1827.92	1989.81	USD   
12410004     	180703	16	Group 16 - NAC	32	Exempt	49.05	9.00	.00	.00	.00	4.39	9.00	.00	58.05	62.44	USD   
12410005     	180705	17	Group 17 - FII	39	Standard	320.00	.00	.00	.00	.00	30.24	320.00	9.60	320.00	350.24	USD   
12410005     	180705	18	Group 18 - NAC	42	Standard Marketing Fund	320.00	.00	.00	.00	.00	30.24	320.00	3.20	320.00	350.24	USD   
12600002     	380202	7	Group 7 - FII	17	Standard	1365.12	395.00	20.00	.00	.00	81.91	1615.12	96.91	1865.12	1967.03	USD   
12600002     	380202	7	Group 7 - FII	18	Exempt	648.35	20.00	20.00	.00	.00	38.90	20.00	.00	648.35	707.25	USD   
12600002     	380202	8	Group 8 - NAC	21	Standard Marketing Fund	1365.12	395.00	20.00	.00	.00	81.91	1615.12	32.30	1865.12	1967.03	USD   
12600002     	380202	8	Group 8 - NAC	22	Exempt	648.35	20.00	20.00	.00	.00	38.90	20.00	.00	648.35	707.25	USD   
12600003     	380201	9	Group 9 - FII	25	Standard	1086.35	433.15	.00	.00	.00	65.18	1519.50	91.17	1519.50	1584.68	USD   
12600003     	380201	10	Group 10 - NAC	28	Standard Marketing Fund	1086.35	433.15	.00	.00	.00	65.18	1519.50	30.39	1519.50	1584.68	USD   
12610002     	300401	7	Group 7 - FII	17	Standard	1343.14	1348.35	11.00	3.35	.00	73.89	2667.14	160.03	2677.14	2765.38	USD   
12610002     	300401	7	Group 7 - FII	18	Exempt	71.31	108.35	11.00	3.35	.00	3.93	14.35	.00	165.31	183.59	USD   
12610002     	300401	8	Group 8 - NAC	21	Standard Marketing Fund	1343.14	1348.35	11.00	3.35	.00	73.89	2667.14	53.34	2677.14	2765.38	USD   
12610002     	300401	8	Group 8 - NAC	22	Exempt	71.31	108.35	11.00	3.35	.00	3.93	14.35	.00	165.31	183.59	USD   
12660002     	270501	7	Group 7 - FII	17	Standard	3397.67	255.00	.00	.00	18.15	246.05	3142.67	188.56	3415.82	3898.72	USD   
12660002     	270501	8	Group 8 - NAC	21	Standard Marketing Fund	3397.67	255.00	.00	.00	18.15	246.05	3142.67	62.85	3415.82	3898.72	USD   
12720002     	9202501	7	Group 7 - FII	13	Standard	385.22	.00	10.00	.00	.00	77.04	375.22	26.27	375.22	462.26	GBP   
12720002     	9202501	7	Group 7 - FII	14	Exempt	55.74	.00	10.00	.00	.00	11.15	10.00	.00	45.74	66.89	GBP   
12720002     	9202501	8	Group 8 - NAC	15	Standard Marketing Fund	385.22	.00	10.00	.00	.00	77.04	375.22	7.50	375.22	462.26	GBP   
12720002     	9202501	8	Group 8 - NAC	16	Exempt	55.74	.00	10.00	.00	.00	11.15	10.00	.00	45.74	66.89	GBP   
12780002     	360301 	7	Group 7 - FII	17	Standard	236.92	304.50	.00	.00	.00	17.65	541.42	32.49	541.42	559.07	USD   
12780002     	360301 	8	Group 8 - NAC	21	Standard Marketing Fund	236.92	304.50	.00	.00	.00	17.65	541.42	10.83	541.42	559.07	USD   
12800002     	292501	7	Group 7 - FII	17	Standard	6522.03	3088.20	.00	.00	39.99	385.32	9374.23	562.45	9650.22	10001.55	USD   
12800002     	292501	8	Group 8 - NAC	21	Standard Marketing Fund	6522.03	3088.20	.00	.00	39.99	385.32	9374.23	187.48	9650.22	10001.55	USD   
12850002     	 171401	7	Group 7 - FII	17	Standard	12301.05	6528.34	.00	.00	144.16	1045.62	4411.11	264.67	18973.55	19875.01	USD   
12850002     	 171401	7	Group 7 - FII	20	Sales to Other FASTSIGNS	.00	481.31	.00	.00	.00	.00	481.31	.00	481.31	481.31	USD   
12850002     	 171401	8	Group 8 - NAC	21	Standard Marketing Fund	12301.05	6528.34	.00	.00	144.16	1045.62	4411.11	88.22	18973.55	19875.01	USD   
12850002     	 171401	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	481.31	.00	.00	.00	.00	481.31	.00	481.31	481.31	USD   
12880003     	340101	11	Group 11 - FII	21	Standard	493.65	2052.61	.00	.00	.00	36.11	2546.26	152.78	2546.26	2582.37	USD   
12880003     	340101	12	Group 12 - NAC	33	Standard Marketing Fund	493.65	2052.61	.00	.00	.00	36.11	2546.26	50.93	2546.26	2582.37	USD   
12890003     	42401	11	Group 11 - FII	19	Standard	2186.62	1421.25	.00	.00	.00	169.46	3637.87	218.27	3637.87	3807.33	USD   
12890003     	42401	12	Group 12 - NAC	28	Standard Marketing Fund	2186.62	1421.25	.00	.00	.00	169.46	3637.87	72.76	3637.87	3807.33	USD   
12930002     	180201	7	Group 7 - FII	17	Standard	4113.87	.00	.00	.00	1.73	409.33	4041.87	242.51	4115.60	4523.20	USD   
12930002     	180201	8	Group 8 - NAC	21	Standard Marketing Fund	4113.87	.00	.00	.00	1.73	409.33	4041.87	80.84	4115.60	4523.20	USD   
12960002     	 90401	7	Group 7 - FII	17	Standard	463.20	.00	.00	.00	.00	48.55	463.20	27.79	463.20	511.75	USD   
12960002     	 90401	8	Group 8 - NAC	21	Standard Marketing Fund	463.20	.00	.00	.00	.00	48.55	463.20	9.26	463.20	511.75	USD   
13300002     	122601	7	Group 7 - FII	17	Standard	350.00	819.80	.00	.00	91.09	23.19	1169.80	70.19	1260.89	1192.99	USD   
13300002     	122601	8	Group 8 - NAC	21	Standard Marketing Fund	350.00	819.80	.00	.00	91.09	23.19	1169.80	23.40	1260.89	1192.99	USD   
13320002     	20110	7	Group 7 - FII	17	Standard	50.00	30.00	.00	.00	.00	4.50	80.00	2.40	80.00	84.50	USD   
13320002     	20110	8	Group 8 - NAC	21	Standard Marketing Fund	50.00	30.00	.00	.00	.00	4.50	80.00	.80	80.00	84.50	USD   
13450002     	174401	7	Group 7 - FII	17	Standard	434.20	.00	.00	.00	33.78	28.22	71.43	4.29	467.98	462.42	USD   
13450002     	174401	8	Group 8 - NAC	21	Standard Marketing Fund	434.20	.00	.00	.00	33.78	28.22	71.43	1.43	467.98	462.42	USD   
13510002     	912801	7	Group 7 - FII	13	Standard	85.95	.00	.00	.00	.00	8.60	85.95	6.02	85.95	94.55	AUD   
13510002     	912801	8	Group 8 - NAC	15	Standard Marketing Fund	85.95	.00	.00	.00	.00	8.60	85.95	1.72	85.95	94.55	AUD   
13840002     	161401	7	Group 7 - FII	17	Standard	402.94	.00	.00	.00	.00	32.43	402.94	12.09	402.94	435.37	USD   
13840002     	161401	8	Group 8 - NAC	21	Standard Marketing Fund	402.94	.00	.00	.00	.00	32.43	402.94	4.03	402.94	435.37	USD   
13850002     	381401	7	Group 7 - FII	17	Standard	345.00	223.60	.00	.00	.00	20.70	568.60	17.06	568.60	589.30	USD   
13850002     	381401	8	Group 8 - NAC	21	Standard Marketing Fund	345.00	223.60	.00	.00	.00	20.70	568.60	5.69	568.60	589.30	USD   
13860002     	16901	7	Group 7 - FII	17	Standard	235.50	62.23	62.23	.00	.00	19.43	235.50	7.07	235.50	317.16	USD   
13860002     	16901	7	Group 7 - FII	18	Exempt	235.50	62.23	62.23	.00	.00	19.43	62.23	.00	235.50	317.16	USD   
13860002     	16901	8	Group 8 - NAC	21	Standard Marketing Fund	235.50	62.23	62.23	.00	.00	19.43	235.50	2.36	235.50	317.16	USD   
13860002     	16901	8	Group 8 - NAC	22	Exempt	235.50	62.23	62.23	.00	.00	19.43	62.23	.00	235.50	317.16	USD   
13910002     	20105	7	Group 7 - FII	17	Standard	105.74	160.00	.00	.00	.00	8.73	265.74	15.94	265.74	274.47	USD   
13910002     	20105	8	Group 8 - NAC	21	Standard Marketing Fund	105.74	160.00	.00	.00	.00	8.73	265.74	5.31	265.74	274.47	USD   
13910003     	20102	11	Group 11 - FII	31	Standard	1144.58	541.17	.00	.00	.00	98.73	1640.75	98.45	1685.75	1784.48	USD   
13910003     	20102	12	Group 12 - NAC	34	Standard Marketing Fund	1144.58	541.17	.00	.00	.00	98.73	1640.75	32.82	1685.75	1784.48	USD   
14150002     	17401	7	Group 7 - FII	17	Standard	343.76	25.00	.00	.00	.00	28.37	368.76	11.06	368.76	397.13	USD   
14150002     	17401	8	Group 8 - NAC	21	Standard Marketing Fund	343.76	25.00	.00	.00	.00	28.37	368.76	3.69	368.76	397.13	USD   
14160002     	176501	7	Group 7 - FII	17	Standard	1524.51	450.00	.00	.00	.00	99.10	1524.51	45.74	1974.51	2073.61	USD   
14160002     	176501	7	Group 7 - FII	18	Exempt	1071.49	450.00	.00	.00	.00	69.65	450.00	.00	1521.49	1591.14	USD   
14160002     	176501	8	Group 8 - NAC	21	Standard Marketing Fund	1524.51	450.00	.00	.00	.00	99.10	1524.51	15.25	1974.51	2073.61	USD   
14160002     	176501	8	Group 8 - NAC	22	Exempt	1071.49	450.00	.00	.00	.00	69.65	450.00	.00	1521.49	1591.14	USD   
14340002     	70501	7	Group 7 - FII	17	Standard	8388.48	1814.96	322.76	.00	.00	668.98	9880.68	543.44	9880.68	10872.42	USD   
14340002     	70501	7	Group 7 - FII	18	Exempt	7764.93	322.76	322.76	.00	.00	619.25	322.76	.00	7764.93	8706.94	USD   
14340002     	70501	8	Group 8 - NAC	21	Standard Marketing Fund	8388.48	1814.96	322.76	.00	.00	668.98	9880.68	197.61	9880.68	10872.42	USD   
14340002     	70501	8	Group 8 - NAC	22	Exempt	7764.93	322.76	322.76	.00	.00	619.25	322.76	.00	7764.93	8706.94	USD   
14470002     	230701	7	Group 7 - FII	17	Standard	35.81	.00	.00	.00	.00	2.51	35.81	2.15	35.81	38.32	USD   
14470002     	230701	8	Group 8 - NAC	21	Standard Marketing Fund	35.81	.00	.00	.00	.00	2.51	35.81	.72	35.81	38.32	USD   
14470003     	110304	9	Group 9 - FII	25	Standard	302.50	.00	.00	.00	.00	21.94	302.50	18.15	302.50	324.44	USD   
14470003     	110304	10	Group 10 - NAC	28	Standard Marketing Fund	302.50	.00	.00	.00	.00	21.94	302.50	6.05	302.50	324.44	USD   
14470004     	110302	11	Group 11 - FII	31	Standard	1301.95	852.47	31.50	.00	.00	94.39	2121.92	127.32	2122.92	2248.81	USD   
14470004     	110302	11	Group 11 - FII	32	Exempt	.00	852.47	31.50	.00	.00	.00	31.50	.00	820.97	852.47	USD   
14470004     	110302	12	Group 12 - NAC	34	Standard Marketing Fund	1301.95	852.47	31.50	.00	.00	94.39	2121.92	42.44	2122.92	2248.81	USD   
14470004     	110302	12	Group 12 - NAC	35	Exempt	.00	852.47	31.50	.00	.00	.00	31.50	.00	820.97	852.47	USD   
14540002     	17501	7	Group 7 - FII	17	Standard	50.00	12929.10	.00	.00	.00	4.13	12979.10	389.37	12979.10	12983.23	USD   
14540002     	17501	8	Group 8 - NAC	21	Standard Marketing Fund	50.00	12929.10	.00	.00	.00	4.13	12979.10	129.79	12979.10	12983.23	USD   
14550002     	13101	7	Group 7 - FII	17	Standard	782.77	.00	.00	.00	.00	64.59	782.77	46.97	782.77	847.36	USD   
14550002     	13101	8	Group 8 - NAC	21	Standard Marketing Fund	782.77	.00	.00	.00	.00	64.59	782.77	15.66	782.77	847.36	USD   
14550003     	12301	9	Group 9 - FII	999	Unassigned	2495.57	103.67	.00	.00	.00	205.89	2187.24	.00	2599.24	2805.13	USD   
14550003     	12301	10	Group 10 - NAC	1099	Unassigned	2495.57	103.67	.00	.00	.00	205.89	2187.24	.00	2599.24	2805.13	USD   
14650002     	9204401	7	Group 7 - FII	13	Standard	734.00	.00	15.00	.00	.00	146.80	719.00	50.33	719.00	880.80	GBP   
14650002     	9204401	7	Group 7 - FII	14	Exempt	133.00	.00	15.00	.00	.00	26.60	15.00	.00	118.00	159.60	GBP   
14650002     	9204401	8	Group 8 - NAC	15	Standard Marketing Fund	734.00	.00	15.00	.00	.00	146.80	719.00	14.38	719.00	880.80	GBP   
14650002     	9204401	8	Group 8 - NAC	16	Exempt	133.00	.00	15.00	.00	.00	26.60	15.00	.00	118.00	159.60	GBP   
14880002     	122701	7	Group 7 - FII	17	Standard	1097.85	11126.00	.00	.00	.00	36.37	11667.85	350.04	12223.85	12260.22	USD   
14880002     	122701	7	Group 7 - FII	18	Exempt	.00	9241.00	.00	.00	.00	.00	556.00	.00	9241.00	9241.00	USD   
14880002     	122701	8	Group 8 - NAC	21	Standard Marketing Fund	1097.85	11126.00	.00	.00	.00	36.37	11667.85	116.68	12223.85	12260.22	USD   
14880002     	122701	8	Group 8 - NAC	22	Exempt	.00	9241.00	.00	.00	.00	.00	556.00	.00	9241.00	9241.00	USD   
14890002     	470301	7	Group 7 - FII	17	Standard	.00	1193.80	.00	.00	.00	.00	1193.80	35.81	1193.80	1193.80	USD   
14890002     	470301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	1193.80	.00	.00	.00	.00	1193.80	11.94	1193.80	1193.80	USD   
14900002     	111701	7	Group 7 - FII	17	Standard	43.05	.00	.00	.00	.00	3.12	43.05	1.29	43.05	46.17	USD   
14900002     	111701	8	Group 8 - NAC	21	Standard Marketing Fund	43.05	.00	.00	.00	.00	3.12	43.05	.43	43.05	46.17	USD   
14990002     	9203801	7	Group 7 - FII	13	Standard	912.80	.00	.00	.00	5.04	182.56	952.80	66.70	957.84	1095.36	GBP   
14990002     	9203801	8	Group 8 - NAC	15	Standard Marketing Fund	912.80	.00	.00	.00	5.04	182.56	952.80	19.06	957.84	1095.36	GBP   
15030002     	176701	7	Group 7 - FII	17	Standard	588.85	.00	.00	.00	.00	41.22	588.85	17.67	588.85	630.07	USD   
15030002     	176701	8	Group 8 - NAC	21	Standard Marketing Fund	588.85	.00	.00	.00	.00	41.22	588.85	5.89	588.85	630.07	USD   
15040002     	381601	7	Group 7 - FII	17	Standard	197.22	.00	.00	.00	.00	11.84	197.22	5.92	197.22	209.06	USD   
15040002     	381601	8	Group 8 - NAC	21	Standard Marketing Fund	197.22	.00	.00	.00	.00	11.84	197.22	1.97	197.22	209.06	USD   
15070002     	121101	7	Group 7 - FII	13	Standard	276.98	1001.41	26.00	.00	.00	18.36	1252.39	75.14	1252.39	1296.75	USD   
15070002     	121101	7	Group 7 - FII	14	Exempt	122.48	26.00	26.00	.00	.00	8.12	26.00	.00	122.48	156.60	USD   
15070002     	121101	8	Group 8 - NAC	15	Standard Marketing Fund	276.98	1001.41	26.00	.00	.00	18.36	1252.39	25.05	1252.39	1296.75	USD   
15070002     	121101	8	Group 8 - NAC	16	Exempt	122.48	26.00	26.00	.00	.00	8.12	26.00	.00	122.48	156.60	USD   
15080002     	171101	7	Group 7 - FII	17	Standard	206.00	.00	.00	.00	.00	14.42	206.00	12.36	206.00	220.42	USD   
15080002     	171101	8	Group 8 - NAC	21	Standard Marketing Fund	206.00	.00	.00	.00	.00	14.42	206.00	4.12	206.00	220.42	USD   
15520002     	223401	7	Group 7 - FII	17	Standard	67.76	.00	.00	.00	.00	4.58	67.76	2.03	67.76	72.34	USD   
15520002     	223401	8	Group 8 - NAC	21	Standard Marketing Fund	67.76	.00	.00	.00	.00	4.58	67.76	.68	67.76	72.34	USD   
15530002     	421101	7	Group 7 - FII	17	Standard	390.00	.00	.00	.00	.00	24.77	390.00	11.70	390.00	414.77	USD   
15530002     	421101	8	Group 8 - NAC	21	Standard Marketing Fund	390.00	.00	.00	.00	.00	24.77	390.00	3.90	390.00	414.77	USD   
15540002     	321701	7	Group 7 - FII	17	Standard	717.56	20.00	20.00	.00	.00	61.89	717.56	21.53	717.56	799.45	USD   
15540002     	321701	7	Group 7 - FII	18	Exempt	39.31	20.00	20.00	.00	.00	3.39	20.00	.00	39.31	62.70	USD   
15540002     	321701	8	Group 8 - NAC	21	Standard Marketing Fund	717.56	20.00	20.00	.00	.00	61.89	717.56	7.18	717.56	799.45	USD   
15540002     	321701	8	Group 8 - NAC	22	Exempt	39.31	20.00	20.00	.00	.00	3.39	20.00	.00	39.31	62.70	USD   
15550002     	32101	7	Group 7 - FII	17	Standard	1780.00	.00	.00	.00	.00	94.34	1780.00	53.40	1780.00	1874.34	USD   
15550002     	32101	8	Group 8 - NAC	21	Standard Marketing Fund	1780.00	.00	.00	.00	.00	94.34	1780.00	17.80	1780.00	1874.34	USD   
15560002     	111801	7	Group 7 - FII	17	Standard	33.00	.00	.00	.00	.00	2.31	33.00	.99	33.00	35.31	USD   
15560002     	111801	8	Group 8 - NAC	21	Standard Marketing Fund	33.00	.00	.00	.00	.00	2.31	33.00	.33	33.00	35.31	USD   
15660002     	51301	7	Group 7 - FII	17	Standard	3632.74	1349.10	.00	.00	.00	345.12	4801.84	288.11	4981.84	5326.96	USD   
15660002     	51301	7	Group 7 - FII	18	Exempt	1975.00	180.00	.00	.00	.00	187.63	180.00	.00	2155.00	2342.63	USD   
15660002     	51301	8	Group 8 - NAC	21	Standard Marketing Fund	3632.74	1349.10	.00	.00	.00	345.12	4801.84	96.04	4981.84	5326.96	USD   
15660002     	51301	8	Group 8 - NAC	22	Exempt	1975.00	180.00	.00	.00	.00	187.63	180.00	.00	2155.00	2342.63	USD   
15860002     	150501	7	Group 7 - FII	17	Standard	78.25	.00	.00	.00	.00	7.44	78.25	2.35	78.25	85.69	USD   
15860002     	150501	8	Group 8 - NAC	21	Standard Marketing Fund	78.25	.00	.00	.00	.00	7.44	78.25	.78	78.25	85.69	USD   
16220002     	9203001	7	Group 7 - FII	13	Standard	1833.61	.00	18.50	.00	.00	366.73	1815.11	127.06	1815.11	2200.34	GBP   
16220002     	9203001	7	Group 7 - FII	14	Exempt	126.88	.00	18.50	.00	.00	25.38	18.50	.00	108.38	152.26	GBP   
16220002     	9203001	8	Group 8 - NAC	15	Standard Marketing Fund	1833.61	.00	18.50	.00	.00	366.73	1815.11	36.30	1815.11	2200.34	GBP   
16220002     	9203001	8	Group 8 - NAC	16	Exempt	126.88	.00	18.50	.00	.00	25.38	18.50	.00	108.38	152.26	GBP   
16240002     	110601	7	Group 7 - FII	17	Standard	298.77	.00	.00	.00	136.87	20.91	298.77	17.93	435.64	319.68	USD   
16240002     	110601	8	Group 8 - NAC	21	Standard Marketing Fund	298.77	.00	.00	.00	136.87	20.91	298.77	5.98	435.64	319.68	USD   
16610002     	281401	7	Group 7 - FII	17	Standard	479.70	236.00	.00	.00	.00	40.30	715.70	42.94	715.70	756.00	USD   
16610002     	281401	8	Group 8 - NAC	21	Standard Marketing Fund	479.70	236.00	.00	.00	.00	40.30	715.70	14.31	715.70	756.00	USD   
16670002     	260201	7	Group 7 - FII	17	Standard	4650.07	199.00	.00	.00	.00	384.34	4849.07	290.94	4965.07	5349.41	USD   
16670002     	260201	8	Group 8 - NAC	21	Standard Marketing Fund	4650.07	199.00	.00	.00	.00	384.34	4849.07	96.98	4965.07	5349.41	USD   
16680002     	50401	7	Group 7 - FII	17	Standard	1645.98	.00	.00	.00	.00	152.25	1645.98	98.76	1645.98	1798.23	USD   
16680002     	50401	8	Group 8 - NAC	21	Standard Marketing Fund	1645.98	.00	.00	.00	.00	152.25	1645.98	32.92	1645.98	1798.23	USD   
16720002     	9205101	7	Group 7 - FII	13	Standard	120.91	.00	.00	.00	.00	24.18	120.91	4.84	120.91	145.09	GBP   
16720002     	9205101	8	Group 8 - NAC	15	Standard Marketing Fund	120.91	.00	.00	.00	.00	24.18	120.91	1.21	120.91	145.09	GBP   
16830002     	9200601	7	Group 7 - FII	13	Standard	1221.05	.00	.00	.00	.00	244.20	1186.05	83.02	1221.05	1465.25	GBP   
16830002     	9200601	8	Group 8 - NAC	15	Standard Marketing Fund	1221.05	.00	.00	.00	.00	244.20	1186.05	23.72	1221.05	1465.25	GBP   
16880002     	11001	7	Group 7 - FII	17	Standard	45.00	.00	.00	.00	.00	3.71	45.00	2.70	45.00	48.71	USD   
16880002     	11001	8	Group 8 - NAC	21	Standard Marketing Fund	45.00	.00	.00	.00	.00	3.71	45.00	.90	45.00	48.71	USD   
16660002     	490101	7	Group 7 - FII	17	Standard	.00	13186.80	.00	.00	.00	.00	13186.80	395.60	13186.80	13186.80	USD   
16660002     	490101	8	Group 8 - NAC	21	Standard Marketing Fund	.00	13186.80	.00	.00	.00	.00	13186.80	131.87	13186.80	13186.80	USD   
16930002     	390401	7	Group 7 - FII	17	Standard	25.15	1620.00	.00	.00	.00	1.76	1645.15	49.35	1645.15	1646.91	USD   
16930002     	390401	8	Group 8 - NAC	21	Standard Marketing Fund	25.15	1620.00	.00	.00	.00	1.76	1645.15	16.45	1645.15	1646.91	USD   
16940002     	17901	7	Group 7 - FII	17	Standard	1468.14	.00	.00	.00	.00	121.12	1468.14	44.04	1468.14	1589.26	USD   
16940002     	17901	8	Group 8 - NAC	21	Standard Marketing Fund	1468.14	.00	.00	.00	.00	121.12	1468.14	14.68	1468.14	1589.26	USD   
16960002     	110301	7	Group 7 - FII	17	Standard	1116.46	.00	.00	.00	.00	80.94	1116.46	66.99	1116.46	1197.40	USD   
16960002     	110301	8	Group 8 - NAC	21	Standard Marketing Fund	1116.46	.00	.00	.00	.00	80.94	1116.46	22.33	1116.46	1197.40	USD   
00510002     	291001	7	Group 7 - FII	22	Standard	10725.19	1663.51	82.15	.00	.00	643.50	12279.05	736.74	12306.55	13032.20	USD   
00510002     	291001	7	Group 7 - FII	23	Exempt	.00	1254.01	82.15	.00	.00	.00	82.15	.00	1171.86	1254.01	USD   
00510002     	291001	8	Group 8 - NAC	25	Standard Marketing Fund	10725.19	1663.51	82.15	.00	.00	643.50	12279.05	245.58	12306.55	13032.20	USD   
00510002     	291001	8	Group 8 - NAC	26	Exempt	.00	1254.01	82.15	.00	.00	.00	82.15	.00	1171.86	1254.01	USD   
03570002     	40301	7	Group 7 - FII	17	Standard	342.20	150.00	.00	.00	.00	23.95	492.20	29.53	492.20	516.15	USD   
03570002     	40301	8	Group 8 - NAC	21	Standard Marketing Fund	342.20	150.00	.00	.00	.00	23.95	492.20	9.84	492.20	516.15	USD   
17240002     	310101	7	Group 7 - FII	17	Standard	837.94	70.00	.00	.00	.00	52.38	907.94	54.48	907.94	960.32	USD   
17240002     	310101	8	Group 8 - NAC	21	Standard Marketing Fund	837.94	70.00	.00	.00	.00	52.38	907.94	18.16	907.94	960.32	USD   
17290002     	10501	7	Group 7 - FII	17	Standard	8176.94	3155.92	.00	.00	.00	674.62	11060.86	663.65	11252.86	12007.48	USD   
17290002     	10501	8	Group 8 - NAC	21	Standard Marketing Fund	8176.94	3155.92	.00	.00	.00	674.62	11060.86	221.22	11252.86	12007.48	USD   
02060003     	60502	11	Group 11 - FII	17	Standard	1163.96	867.63	.00	.00	.00	104.00	2051.59	123.10	2051.59	2155.59	USD   
02060003     	60502	12	Group 12 - NAC	23	Standard Marketing Fund	1163.96	867.63	.00	.00	.00	104.00	2051.59	41.03	2051.59	2155.59	USD   
17420002     	9205201	7	Group 7 - FII	13	Standard	311.22	.00	.00	.00	.00	62.24	311.22	12.45	311.22	373.46	GBP   
17420002     	9205201	8	Group 8 - NAC	15	Standard Marketing Fund	311.22	.00	.00	.00	.00	62.24	311.22	3.11	311.22	373.46	GBP   
05250004     	175501	1	Group 1 - FII	1	Standard	1138.46	.00	175.00	.00	.00	77.67	895.46	53.73	963.46	1216.13	USD   
05250004     	175501	1	Group 1 - FII	3	Exempt - Monarch Sales (Co-Brand)	1138.46	.00	175.00	.00	.00	77.67	243.00	.00	963.46	1216.13	USD   
05250004     	175501	2	Group 2 - NAC	5	Standard	1138.46	.00	175.00	.00	.00	77.67	895.46	17.91	963.46	1216.13	USD   
05250004     	175501	2	Group 2 - NAC	7		Exempt - Monarch Sales (Co-Brand)	1138.46	.00	175.00	.00	.00	77.67	243.00	.00	963.46	1216.13	USD   
05250005     	321501	3	Group 3 - FII	9	Standard	3663.70	.00	.00	.00	.00	315.99	3663.70	219.82	3663.70	3979.69	USD   
05250005     	321501	4	Group 4 - NAC	13	Standard	3663.70	.00	.00	.00	.00	315.99	3663.70	73.27	3663.70	3979.69	USD   
