15030002     	176701	8	Group 8 - NAC	21	Standard Marketing Fund	1254.95	221.08	15.00	.00	.00	87.84	1461.03	14.61	1461.03	1563.87	USD   
15030002     	176701	8	Group 8 - NAC	22	Exempt	.00	85.48	15.00	.00	.00	.00	15.00	.00	70.48	85.48	USD   
15040002     	381601	7	Group 7 - FII	17	Standard	2110.27	156.10	.00	.00	163.11	126.62	1608.17	48.25	2365.38	2392.99	USD   
15040002     	381601	7	Group 7 - FII	18	Exempt	1694.01	92.00	.00	.00	155.31	101.64	100.00	.00	1941.32	1887.65	USD   
15040002     	381601	8	Group 8 - NAC	21	Standard Marketing Fund	2110.27	156.10	.00	.00	163.11	126.62	1608.17	16.08	2365.38	2392.99	USD   
15040002     	381601	8	Group 8 - NAC	22	Exempt	1694.01	92.00	.00	.00	155.31	101.64	100.00	.00	1941.32	1887.65	USD   
15070002     	121101	7	Group 7 - FII	13	Standard	8200.80	1733.50	56.00	.00	.00	543.31	9878.30	592.70	9878.30	10477.61	USD   
15070002     	121101	7	Group 7 - FII	14	Exempt	.00	347.62	56.00	.00	.00	.00	56.00	.00	291.62	347.62	USD   
15070002     	121101	8	Group 8 - NAC	15	Standard Marketing Fund	8200.80	1733.50	56.00	.00	.00	543.31	9878.30	197.57	9878.30	10477.61	USD   
15070002     	121101	8	Group 8 - NAC	16	Exempt	.00	347.62	56.00	.00	.00	.00	56.00	.00	291.62	347.62	USD   
15080002     	171101	7	Group 7 - FII	17	Standard	1137.40	856.09	.00	.00	.00	79.62	1989.49	119.37	1993.49	2073.11	USD   
15080002     	171101	8	Group 8 - NAC	21	Standard Marketing Fund	1137.40	856.09	.00	.00	.00	79.62	1989.49	39.79	1993.49	2073.11	USD   
15520002     	223401	7	Group 7 - FII	17	Standard	1480.17	20.00	20.00	.00	.00	99.92	1480.17	44.41	1480.17	1600.09	USD   
15520002     	223401	7	Group 7 - FII	18	Exempt	336.00	20.00	20.00	.00	.00	22.68	20.00	.00	336.00	378.68	USD   
15520002     	223401	8	Group 8 - NAC	21	Standard Marketing Fund	1480.17	20.00	20.00	.00	.00	99.92	1480.17	14.80	1480.17	1600.09	USD   
15520002     	223401	8	Group 8 - NAC	22	Exempt	336.00	20.00	20.00	.00	.00	22.68	20.00	.00	336.00	378.68	USD   
15540002     	321701	7	Group 7 - FII	17	Standard	174.24	.00	.00	.00	.00	15.03	174.24	5.23	174.24	189.27	USD   
15540002     	321701	8	Group 8 - NAC	21	Standard Marketing Fund	174.24	.00	.00	.00	.00	15.03	174.24	1.74	174.24	189.27	USD   
15560002     	111801	7	Group 7 - FII	17	Standard	361.85	.00	.00	.00	.00	25.36	321.85	9.66	361.85	387.21	USD   
15560002     	111801	8	Group 8 - NAC	21	Standard Marketing Fund	361.85	.00	.00	.00	.00	25.36	321.85	3.22	361.85	387.21	USD   
15660002     	51301	7	Group 7 - FII	17	Standard	1108.73	641.12	.00	.00	.00	105.35	1749.85	104.99	1749.85	1855.20	USD   
15660002     	51301	8	Group 8 - NAC	21	Standard Marketing Fund	1108.73	641.12	.00	.00	.00	105.35	1749.85	35.00	1749.85	1855.20	USD   
15860002     	150501	7	Group 7 - FII	17	Standard	70.00	.00	.00	.00	.00	6.66	70.00	2.10	70.00	76.66	USD   
15860002     	150501	8	Group 8 - NAC	21	Standard Marketing Fund	70.00	.00	.00	.00	.00	6.66	70.00	.70	70.00	76.66	USD   
15900002     	177401	7	Group 7 - FII	17	Standard	691.10	.00	.00	.00	.00	44.93	691.10	20.73	691.10	736.03	USD   
15900002     	177401	8	Group 8 - NAC	21	Standard Marketing Fund	691.10	.00	.00	.00	.00	44.93	691.10	6.91	691.10	736.03	USD   
16220002     	9203001	7	Group 7 - FII	13	Standard	4509.99	.00	18.50	.00	.00	901.98	2391.07	167.37	4491.49	5411.97	GBP   
16220002     	9203001	7	Group 7 - FII	14	Exempt	226.02	.00	23.50	.00	.00	45.20	202.32	.00	184.02	271.22	GBP   
16220002     	9203001	8	Group 8 - NAC	15	Standard Marketing Fund	4509.99	.00	18.50	.00	.00	901.98	2391.07	47.82	4491.49	5411.97	GBP   
16220002     	9203001	8	Group 8 - NAC	16	Exempt	226.02	.00	23.50	.00	.00	45.20	202.32	.00	184.02	271.22	GBP   
16240002     	110601	7	Group 7 - FII	17	Standard	2076.86	4677.11	.00	.00	.00	145.39	6739.67	404.38	6753.97	6899.36	USD   
16240002     	110601	8	Group 8 - NAC	21	Standard Marketing Fund	2076.86	4677.11	.00	.00	.00	145.39	6739.67	134.79	6753.97	6899.36	USD   
16610002     	281401	7	Group 7 - FII	17	Standard	2071.15	.00	10.00	.00	.00	173.99	2071.15	124.27	2061.15	2245.14	USD   
16610002     	281401	8	Group 8 - NAC	21	Standard Marketing Fund	2071.15	.00	10.00	.00	.00	173.99	2071.15	41.42	2061.15	2245.14	USD   
16670002     	260201	7	Group 7 - FII	17	Standard	1607.53	290.52	.00	.00	.00	132.85	1840.05	110.40	2043.05	2175.90	USD   
16670002     	260201	8	Group 8 - NAC	21	Standard Marketing Fund	1607.53	290.52	.00	.00	.00	132.85	1840.05	36.80	2043.05	2175.90	USD   
16680002     	50401	7	Group 7 - FII	17	Standard	1717.23	225.00	.00	.00	.00	158.84	1942.23	116.53	1942.23	2101.07	USD   
16680002     	50401	8	Group 8 - NAC	21	Standard Marketing Fund	1717.23	225.00	.00	.00	.00	158.84	1942.23	38.84	1942.23	2101.07	USD   
16720002     	9205101	7	Group 7 - FII	13	Standard	65.00	.00	10.00	.00	.00	13.00	55.00	2.20	55.00	78.00	GBP   
16720002     	9205101	7	Group 7 - FII	14	Exempt	65.00	.00	10.00	.00	.00	13.00	10.00	.00	55.00	78.00	GBP   
16720002     	9205101	8	Group 8 - NAC	15	Standard Marketing Fund	65.00	.00	10.00	.00	.00	13.00	55.00	.55	55.00	78.00	GBP   
16720002     	9205101	8	Group 8 - NAC	16	Exempt	65.00	.00	10.00	.00	.00	13.00	10.00	.00	55.00	78.00	GBP   
16820002     	251001	7	Group 7 - FII	17	Standard	477.40	170.00	.00	.00	.00	47.75	647.40	19.42	647.40	695.15	USD   
16820002     	251001	8	Group 8 - NAC	21	Standard Marketing Fund	477.40	170.00	.00	.00	.00	47.75	647.40	6.47	647.40	695.15	USD   
16830002     	9200601	7	Group 7 - FII	13	Standard	796.48	.00	8.00	.00	.00	159.29	788.48	55.19	788.48	955.77	GBP   
16830002     	9200601	7	Group 7 - FII	14	Exempt	35.87	.00	8.00	.00	.00	7.17	8.00	.00	27.87	43.04	GBP   
16830002     	9200601	8	Group 8 - NAC	15	Standard Marketing Fund	796.48	.00	8.00	.00	.00	159.29	788.48	15.77	788.48	955.77	GBP   
16830002     	9200601	8	Group 8 - NAC	16	Exempt	35.87	.00	8.00	.00	.00	7.17	8.00	.00	27.87	43.04	GBP   
16880002     	11001	7	Group 7 - FII	17	Standard	1294.75	2932.86	.00	.00	.00	106.82	4227.61	253.66	4227.61	4334.43	USD   
16880002     	11001	8	Group 8 - NAC	21	Standard Marketing Fund	1294.75	2932.86	.00	.00	.00	106.82	4227.61	84.55	4227.61	4334.43	USD   
16660002     	490101	7	Group 7 - FII	17	Standard	513.00	.00	.00	.00	.00	35.91	513.00	15.39	513.00	548.91	USD   
16660002     	490101	8	Group 8 - NAC	21	Standard Marketing Fund	513.00	.00	.00	.00	.00	35.91	513.00	5.13	513.00	548.91	USD   
16930002     	390401	7	Group 7 - FII	17	Standard	898.07	.00	79.87	.00	.00	62.87	818.20	24.55	818.20	960.94	USD   
16930002     	390401	7	Group 7 - FII	18	Exempt	848.45	.00	79.87	.00	.00	59.39	79.87	.00	768.58	907.84	USD   
16930002     	390401	8	Group 8 - NAC	21	Standard Marketing Fund	898.07	.00	79.87	.00	.00	62.87	818.20	8.18	818.20	960.94	USD   
16930002     	390401	8	Group 8 - NAC	22	Exempt	848.45	.00	79.87	.00	.00	59.39	79.87	.00	768.58	907.84	USD   
16940002     	17901	7	Group 7 - FII	17	Standard	240.57	.00	.00	.00	.00	19.84	190.57	5.72	240.57	260.41	USD   
16940002     	17901	8	Group 8 - NAC	21	Standard Marketing Fund	240.57	.00	.00	.00	.00	19.84	190.57	1.91	240.57	260.41	USD   
16960002     	110301	7	Group 7 - FII	17	Standard	1734.45	80.49	.00	.00	.00	125.76	1734.45	104.07	1814.94	1940.70	USD   
16960002     	110301	7	Group 7 - FII	18	Exempt	610.00	80.49	.00	.00	.00	44.23	80.49	.00	690.49	734.72	USD   
16960002     	110301	8	Group 8 - NAC	21	Standard Marketing Fund	1734.45	80.49	.00	.00	.00	125.76	1734.45	34.69	1814.94	1940.70	USD   
16960002     	110301	8	Group 8 - NAC	22	Exempt	610.00	80.49	.00	.00	.00	44.23	80.49	.00	690.49	734.72	USD   
00510002     	291001	7	Group 7 - FII	22	Standard	4226.27	965.70	107.65	.00	12.96	253.57	4612.68	276.76	5097.28	5445.54	USD   
00510002     	291001	7	Group 7 - FII	23	Exempt	1097.92	474.09	107.65	.00	.00	65.87	89.25	.00	1464.36	1637.88	USD   
00510002     	291001	7	Group 7 - FII	24	Sales to Other FASTSIGNS Marketing Fund		.00	514.50	36.00	.00	.00	.00	514.50	.00	478.50	514.50	USD   
00510002     	291001	8	Group 8 - NAC	25	Standard Marketing Fund	4226.27	965.70	107.65	.00	12.96	253.57	4612.68	92.25	5097.28	5445.54	USD   
00510002     	291001	8	Group 8 - NAC	26	Exempt	1097.92	474.09	107.65	.00	.00	65.87	89.25	.00	1464.36	1637.88	USD   
00510002     	291001	8	Group 8 - NAC	27	Sales to Other FASTSIGNS Marketing Fund		.00	514.50	36.00	.00	.00	.00	514.50	.00	478.50	514.50	USD   
03570002     	40301	7	Group 7 - FII	17	Standard	1431.50	.00	.00	.00	.00	100.20	-536.52	-32.19	1431.50	1531.70	USD   
03570002     	40301	8	Group 8 - NAC	21	Standard Marketing Fund	1431.50	.00	.00	.00	.00	100.20	-536.52	-10.73	1431.50	1531.70	USD   
17240002     	310101	7	Group 7 - FII	17	Standard	158.58	1564.34	.00	.00	.00	9.91	1722.92	103.38	1722.92	1732.83	USD   
17240002     	310101	8	Group 8 - NAC	21	Standard Marketing Fund	158.58	1564.34	.00	.00	.00	9.91	1722.92	34.46	1722.92	1732.83	USD   
17290002     	10501	7	Group 7 - FII	17	Standard	5948.89	21857.39	15.00	.00	.00	490.79	27221.28	1633.28	27483.78	28297.07	USD   
17290002     	10501	7	Group 7 - FII	18	Exempt	.00	183.00	15.00	.00	.00	.00	15.00	.00	168.00	183.00	USD   
17290002     	10501	8	Group 8 - NAC	21	Standard Marketing Fund	5948.89	21857.39	15.00	.00	.00	490.79	27221.28	544.43	27483.78	28297.07	USD   
17290002     	10501	8	Group 8 - NAC	22	Exempt	.00	183.00	15.00	.00	.00	.00	15.00	.00	168.00	183.00	USD   
02060003     	60502	11	Group 11 - FII	17	Standard	6454.91	28092.57	.00	.00	.00	563.34	34745.21	2084.71	34745.21	35394.55	USD   
02060003     	60502	12	Group 12 - NAC	23	Standard Marketing Fund	6454.91	28092.57	.00	.00	.00	563.34	34745.21	694.90	34745.21	35394.55	USD   
17420002     	9205201	7	Group 7 - FII	13	Standard	163.70	.00	.00	.00	.00	32.74	163.70	6.55	163.70	196.44	GBP   
17420002     	9205201	8	Group 8 - NAC	15	Standard Marketing Fund	163.70	.00	.00	.00	.00	32.74	163.70	1.64	163.70	196.44	GBP   
05250004     	175501	1	Group 1 - FII	1	Standard	1364.79	60.94	.00	.00	.00	93.32	1346.25	80.78	1425.73	1519.05	USD   
05250004     	175501	1	Group 1 - FII	3	Exempt - Monarch Sales (Co-Brand)	251.79	.00	.00	.00	.00	16.37	79.48	.00	251.79	268.16	USD   
05250004     	175501	2	Group 2 - NAC	5	Standard	1364.79	60.94	.00	.00	.00	93.32	1346.25	26.93	1425.73	1519.05	USD   
05250004     	175501	2	Group 2 - NAC	7		Exempt - Monarch Sales (Co-Brand)	251.79	.00	.00	.00	.00	16.37	79.48	.00	251.79	268.16	USD   
05250005     	321501	3	Group 3 - FII	9	Standard	216.67	.00	.00	.00	.00	18.69	171.67	10.30	216.67	235.36	USD   
05250005     	321501	3	Group 3 - FII	11		Exempt - Monarch Sales (Co-Brand)	216.67	.00	.00	.00	.00	18.69	45.00	.00	216.67	235.36	USD   
05250005     	321501	4	Group 4 - NAC	13	Standard	216.67	.00	.00	.00	.00	18.69	171.67	3.43	216.67	235.36	USD   
05250005     	321501	4	Group 4 - NAC	15		Exempt - Monarch Sales (Co-Brand)	216.67	.00	.00	.00	.00	18.69	45.00	.00	216.67	235.36	USD   
17650002     	15401	7	Group 7 - FII	17	Standard	240.75	489.30	.00	.00	.00	19.87	730.05	43.80	730.05	749.92	USD   
17650002     	15401	8	Group 8 - NAC	21	Standard Marketing Fund	240.75	489.30	.00	.00	.00	19.87	730.05	14.60	730.05	749.92	USD   
