20190518,20105,Group 8 - NAC,21,Standard Marketing Fund,1510.86,70,0,0,0,124.65,1580.86,31.62,1580.86,1705.51,USD   
20190517,20108,Group 7 - FII,13,Standard,1406.25,1082.5,45,0,0,123.05,2243.75,134.63,2443.75,2611.8,USD   
20190517,20108,Group 7 - FII,14,Exempt,1356.25,982.5,45,0,0,118.67,195,0,2293.75,2457.4199,USD   
20190517,20108,Group 8 - NAC,15,Standard Marketing Fund,1406.25,1082.5,45,0,0,123.05,2243.75,44.88,2443.75,2611.8,USD   
20190517,20108,Group 8 - NAC,16,Exempt,1356.25,982.5,45,0,0,118.67,195,0,2293.75,2457.4199,USD   
20190518,20108,Group 7 - FII,13,Standard,1922.7,1816.33,0,0,12.36,168.24,3589.03,215.34,3751.3899,3907.27,USD   
20190518,20108,Group 7 - FII,14,Exempt,915.56,1012.5,0,0,0,80.11,150,0,1928.0601,2008.17,USD   
20190518,20108,Group 8 - NAC,15,Standard Marketing Fund,1922.7,1816.33,0,0,12.36,168.24,3589.03,71.78,3751.3899,3907.27,USD   
20190518,20108,Group 8 - NAC,16,Exempt,915.56,1012.5,0,0,0,80.11,150,0,1928.0601,2008.17,USD   
20190517,20110,Group 7 - FII,17,Standard,1906.6899,2779,0,0,0,171.6,4685.6899,140.57,4685.6899,4857.29,USD   
20190517,20110,Group 8 - NAC,21,Standard Marketing Fund,1906.6899,2779,0,0,0,171.6,4685.6899,46.86,4685.6899,4857.29,USD   
20190518,20110,Group 7 - FII,17,Standard,3886,2725,0,0,0,349.74,6586,197.58,6586,6960.7402,USD   
20190518,20110,Group 8 - NAC,21,Standard Marketing Fund,3886,2725,0,0,0,349.74,6586,65.86,6586,6960.7402,USD   
20190517,210101,Group 7 - FII,15,Standard,4753.7402,2276.71,0,0,85,332.77,6882.6299,378.54,7427.9502,7675.7202,USD   
20190517,210101,Group 7 - FII,16,Exempt,40.32,66.17,0,0,0,2.82,12.82,0,106.49,109.31,USD   
20190517,210101,Group 8 - NAC,18,Standard Marketing Fund,4753.7402,2276.71,0,0,85,332.77,6882.6299,137.65,7427.9502,7675.7202,USD   
20190517,210101,Group 8 - NAC,19,Exempt,40.32,66.17,0,0,0,2.82,12.82,0,106.49,109.31,USD   
20190518,210101,Group 7 - FII,15,Standard,3565.96,2841.55,0,0,10.41,249.63,6377.5098,350.76,6417.9199,6657.1401,USD   
20190518,210101,Group 8 - NAC,18,Standard Marketing Fund,3565.96,2841.55,0,0,10.41,249.63,6377.5098,127.55,6417.9199,6657.1401,USD   
20190517,210301,Group 7 - FII,17,Standard,1429.29,1442.98,20,0,0,100.06,2796.77,167.81,2852.27,2972.3301,USD   
20190517,210301,Group 7 - FII,18,Exempt,340.21,0,20,0,0,23.81,30.5,0,320.21,364.02,USD   
20190517,210301,Group 8 - NAC,21,Standard Marketing Fund,1429.29,1442.98,20,0,0,100.06,2796.77,55.94,2852.27,2972.3301,USD   
20190517,210301,Group 8 - NAC,22,Exempt,340.21,0,20,0,0,23.81,30.5,0,320.21,364.02,USD   
20190518,210301,Group 7 - FII,17,Standard,3072.0601,385.23,0,0,0,215.06,3367.29,202.04,3457.29,3672.3501,USD   
20190518,210301,Group 8 - NAC,21,Standard Marketing Fund,3072.0601,385.23,0,0,0,215.06,3367.29,67.35,3457.29,3672.3501,USD   
20190517,221401,Group 7 - FII,13,Standard,31990.6094,2257.1201,3685,0,0,2239.3401,29046.4297,1742.79,29769.5801,36487.0703,USD   
20190517,221401,Group 7 - FII,14,Exempt,29683.6504,907.3,3685,0,0,2077.8601,3650,0,26228.8008,32668.8105,USD   
20190517,221401,Group 8 - NAC,15,Standard Marketing Fund,31990.6094,2257.1201,3685,0,0,2239.3401,29046.4297,580.93,29769.5801,36487.0703,USD   
20190517,221401,Group 8 - NAC,16,Exempt,29683.6504,907.3,3685,0,0,2077.8601,3650,0,26228.8008,32668.8105,USD   
20190518,221401,Group 7 - FII,13,Standard,534.19,217.75,0,0,0,37.39,751.94,45.12,751.94,789.33,USD   
20190518,221401,Group 8 - NAC,15,Standard Marketing Fund,534.19,217.75,0,0,0,37.39,751.94,15.04,751.94,789.33,USD   
20190517,221701,Group 7 - FII,17,Standard,2514.4399,91.75,0,0,0,176.02,2606.1899,156.37,2606.1899,2782.21,USD   
20190517,221701,Group 8 - NAC,21,Standard Marketing Fund,2514.4399,91.75,0,0,0,176.02,2606.1899,52.12,2606.1899,2782.21,USD   
20190518,221701,Group 7 - FII,17,Standard,961.37,1523.25,0,0,0,67.3,2484.6201,149.08,2484.6201,2551.9199,USD   
20190518,221701,Group 8 - NAC,21,Standard Marketing Fund,961.37,1523.25,0,0,0,67.3,2484.6201,49.69,2484.6201,2551.9199,USD   
20190517,221801,Group 7 - FII,13,Standard,517.51,751.83,10.92,0,80,37.52,1213.22,72.79,1338.42,1306.86,USD   
20190517,221801,Group 7 - FII,14,Exempt,0,97.43,10.92,0,0,0,10.92,0,86.51,97.43,USD   
20190517,221801,Group 8 - NAC,15,Standard Marketing Fund,517.51,751.83,10.92,0,80,37.52,1213.22,24.26,1338.42,1306.86,USD   
20190517,221801,Group 8 - NAC,16,Exempt,0,97.43,10.92,0,0,0,10.92,0,86.51,97.43,USD   
20190518,221801,Group 7 - FII,13,Standard,5353.9302,3454.4099,0,0,0,388.16,8631.3398,517.88,8808.3398,9196.5,USD   
20190518,221801,Group 7 - FII,14,Exempt,3677.79,882,0,0,0,266.64,177,0,4559.79,4826.4302,USD   
20190518,221801,Group 8 - NAC,15,Standard Marketing Fund,5353.9302,3454.4099,0,0,0,388.16,8631.3398,172.63,8808.3398,9196.5,USD   
20190518,221801,Group 8 - NAC,16,Exempt,3677.79,882,0,0,0,266.64,177,0,4559.79,4826.4302,USD   
20190517,221901,Group 7 - FII,13,Standard,951.51,82.18,48.65,0,0,66.6,985.04,59.1,985.04,1100.29,USD   
20190517,221901,Group 7 - FII,14,Exempt,399,48.65,48.65,0,0,27.93,48.65,0,399,475.58,USD   
20190517,221901,Group 8 - NAC,15,Standard Marketing Fund,951.51,82.18,48.65,0,0,66.6,985.04,19.7,985.04,1100.29,USD   
20190517,221901,Group 8 - NAC,16,Exempt,399,48.65,48.65,0,0,27.93,48.65,0,399,475.58,USD   
20190518,221901,Group 7 - FII,13,Standard,440.14,2521.5601,0,0,58.08,30.81,2681.7,160.9,3019.78,2992.51,USD   
20190518,221901,Group 7 - FII,14,Exempt,0,2273.96,0,0,0,0,280,0,2273.96,2273.96,USD   
20190518,221901,Group 8 - NAC,15,Standard Marketing Fund,440.14,2521.5601,0,0,58.08,30.81,2681.7,53.63,3019.78,2992.51,USD   
20190518,221901,Group 8 - NAC,16,Exempt,0,2273.96,0,0,0,0,280,0,2273.96,2273.96,USD   
20190517,222201,Group 8 - FII,15,Standard,639.51,659.81,0,0,0,44.77,1299.3199,77.96,1299.3199,1344.09,USD   
20190517,222201,Group 9 - NAC,18,Standard Marketing Fund,639.51,659.81,0,0,0,44.77,1299.3199,25.99,1299.3199,1344.09,USD   
20190518,222201,Group 8 - FII,15,Standard,1209.78,161.18,15,0,0,84.69,1355.96,81.36,1355.96,1455.65,USD   
20190518,222201,Group 8 - FII,16,Exempt,0,56,15,0,0,0,15,0,41,56,USD   
20190518,222201,Group 9 - NAC,18,Standard Marketing Fund,1209.78,161.18,15,0,0,84.69,1355.96,27.12,1355.96,1455.65,USD   
20190518,222201,Group 9 - NAC,19,Exempt,0,56,15,0,0,0,15,0,41,56,USD   
20190517,222401,Group 7 - FII,19,Standard,46.97,453.55,0,0,0,3.17,490.52,29.43,500.52,503.69,USD   
20190517,222401,Group 8 - NAC,21,Standard Marketing Fund,46.97,453.55,0,0,0,3.17,490.52,9.81,500.52,503.69,USD   
20190518,222401,Group 7 - FII,19,Standard,1667.87,664.74,0,0,5,112.6,2252.6101,135.16,2337.6101,2445.21,USD   
20190518,222401,Group 8 - NAC,21,Standard Marketing Fund,1667.87,664.74,0,0,5,112.6,2252.6101,45.05,2337.6101,2445.21,USD   
20190517,222501,Group 11 - FII,20,Standard,334.12,1289.63,0,0,0,24.22,1610.75,96.65,1625.75,1649.97,USD   
20190517,222501,Group 12 - NAC,31,Standard Marketing Fund,334.12,1289.63,0,0,0,24.22,1610.75,32.22,1625.75,1649.97,USD   
20190518,222501,Group 11 - FII,20,Standard,2592,784.26,0,0,0,187.9,2974.26,178.46,3382.26,3570.1599,USD   
20190518,222501,Group 12 - NAC,31,Standard Marketing Fund,2592,784.26,0,0,0,187.9,2974.26,59.49,3382.26,3570.1599,USD   
20190517,222701,Group 7 - FII,13,Standard,114.48,174.1,0,0,0,8.01,-59.62,-3.58,288.58,296.59,USD   
20190517,222701,Group 8 - NAC,15,Standard Marketing Fund,114.48,174.1,0,0,0,8.01,-59.62,-1.19,288.58,296.59,USD   
20190518,222701,Group 7 - FII,13,Standard,8173.1899,680.93,0,0,0,572.15,8704.1201,522.25,8704.1201,9426.2695,USD   
20190518,222701,Group 8 - NAC,15,Standard Marketing Fund,8173.1899,680.93,0,0,0,572.15,8704.1201,174.08,8704.1201,9426.2695,USD   
20190517,222901,Group 7 - FII,15,Standard,913.45,1741,0,0,0,61.66,1971.45,118.29,2340.45,2716.1101,USD   
20190517,222901,Group 8 - FII,15,Standard,0,1427,0,0,0,0,1427,85.62,1427,1427,USD   
20190517,222901,Group 8 - NAC,18,Standard Marketing Fund,913.45,314,0,0,0,61.66,599.45,11.99,913.45,1289.11,USD   
20190518,222901,Group 7 - FII,15,Standard,2274.98,859.65,0,0,0,153.55,3134.6299,188.08,3134.6299,3288.1799,USD   
20190518,222901,Group 8 - FII,15,Standard,748.3,237,0,0,0,50.5,985.3,59.12,985.3,1035.8,USD   
20190518,222901,Group 8 - NAC,18,Standard Marketing Fund,1526.6801,622.65,0,0,0,103.05,2149.3301,42.99,2149.3301,2252.3799,USD   
20190517,223201,Group 7 - FII,17,Standard,1354,0,0,0,0,108.33,1264,75.84,1354,1462.33,USD   
20190517,223201,Group 8 - NAC,21,Standard Marketing Fund,1354,0,0,0,0,108.33,1264,25.28,1354,1462.33,USD   
20190518,223201,Group 7 - FII,17,Standard,944.5,658.5,0,0,0,75.56,1603,96.18,1603,1678.5601,USD   
20190518,223201,Group 8 - NAC,21,Standard Marketing Fund,944.5,658.5,0,0,0,75.56,1603,32.06,1603,1678.5601,USD   
20190517,223301,Group 7 - FII,24,Standard,50,1207.08,0,0,0,3.63,987.08,59.22,1257.08,1260.71,USD   
20190517,223301,Group 7 - FII,25,Exempt,0,1110.08,0,0,0,0,270,0,1110.08,1110.08,USD   
20190517,223301,Group 8 - NAC,28,Standard Marketing Fund,50,1207.08,0,0,0,3.63,987.08,19.74,1257.08,1260.71,USD   
20190517,223301,Group 8 - NAC,29,Exempt,0,1110.08,0,0,0,0,270,0,1110.08,1110.08,USD   
20190518,223301,Group 7 - FII,24,Standard,109.85,432.68,0,0,0,7.97,543.53,32.61,543.53,551.5,USD   
20190518,223301,Group 8 - NAC,28,Standard Marketing Fund,109.85,432.68,0,0,0,7.97,543.53,10.87,543.53,551.5,USD   
20190517,223401,Group 7 - FII,17,Standard,51.39,0,0,0,0,3.46,51.39,1.54,51.39,54.85,USD   
20190517,223401,Group 8 - NAC,21,Standard Marketing Fund,51.39,0,0,0,0,3.46,51.39,0.51,51.39,54.85,USD   
20190518,223401,Group 7 - FII,17,Standard,1480.17,20,20,0,0,99.92,1480.17,44.41,1480.17,1600.09,USD   
20190518,223401,Group 7 - FII,18,Exempt,336,20,20,0,0,22.68,20,0,336,378.68,USD   
20190518,223401,Group 8 - NAC,21,Standard Marketing Fund,1480.17,20,20,0,0,99.92,1480.17,14.8,1480.17,1600.09,USD   
20190518,223401,Group 8 - NAC,22,Exempt,336,20,20,0,0,22.68,20,0,336,378.68,USD   
20190517,230401,Group 7 - FII,13,Standard,2845.95,653.32,0,0,0,199.54,3253.27,195.2,3499.27,3698.8101,USD   
20190517,230401,Group 8 - NAC,15,Standard Marketing Fund,2845.95,653.32,0,0,0,199.54,3253.27,65.07,3499.27,3698.8101,USD   
20190518,230401,Group 7 - FII,13,Standard,1921.9301,120,0,0,0,135.13,1916.9301,115.02,2041.9301,2177.0601,USD   
20190518,230401,Group 8 - NAC,15,Standard Marketing Fund,1921.9301,120,0,0,0,135.13,1916.9301,38.34,2041.9301,2177.0601,USD   
20190517,230701,Group 7 - FII,17,Standard,490.09,116.26,0,0,0,34.32,604.85,36.29,606.35,640.67,USD   
20190517,230701,Group 8 - NAC,21,Standard Marketing Fund,490.09,116.26,0,0,0,34.32,604.85,12.1,606.35,640.67,USD   
20190518,230701,Group 7 - FII,17,Standard,406.32,50,0,0,0,28.46,455.32,27.32,506.32,534.78,USD   
20190518,230701,Group 8 - NAC,21,Standard Marketing Fund,406.32,50,0,0,0,28.46,455.32,9.11,506.32,534.78,USD   
20190517,230901,Group 7 - FII,13,Standard,5392.5601,325,0,0,0,377.47,5361.2202,321.67,5717.5601,6095.0298,USD   
20190517,230901,Group 7 - FII,14,Exempt,5156.3398,325,0,0,0,360.94,175,0,5481.3398,5842.2798,USD   
20190517,230901,Group 7 - FII,17,Co-Brand Sales,5392.5601,325,0,0,0,377.47,141.34,0,5717.5601,6095.0298,USD   
20190517,230901,Group 8 - NAC,15,Standard Marketing Fund,5392.5601,325,0,0,0,377.47,5361.2202,107.22,5717.5601,6095.0298,USD   
20190517,230901,Group 8 - NAC,16,Exempt,5156.3398,325,0,0,0,360.94,175,0,5481.3398,5842.2798,USD   
20190517,230901,Group 8 - NAC,18,Co-Brand Sales,5392.5601,325,0,0,0,377.47,141.34,0,5717.5601,6095.0298,USD   
20190518,230901,Group 7 - FII,13,Standard,203,0,0,0,0,12.18,190,11.4,203,215.18,USD   
20190518,230901,Group 7 - FII,17,Co-Brand Sales,203,0,0,0,0,12.18,13,0,203,215.18,USD   
20190518,230901,Group 8 - NAC,15,Standard Marketing Fund,203,0,0,0,0,12.18,190,3.8,203,215.18,USD   
20190518,230901,Group 8 - NAC,18,Co-Brand Sales,203,0,0,0,0,12.18,13,0,203,215.18,USD   
20190517,231001,Group 7 - FII,17,Standard,1277.97,0,0,0,0,102.25,1277.97,38.34,1277.97,1380.22,USD   
20190517,231001,Group 8 - NAC,21,Standard Marketing Fund,1277.97,0,0,0,0,102.25,1277.97,12.78,1277.97,1380.22,USD   
20190518,231001,Group 7 - FII,17,Standard,1105.13,15,0,0,0,88.41,1120.13,33.6,1120.13,1208.54,USD   
20190518,231001,Group 8 - NAC,21,Standard Marketing Fund,1105.13,15,0,0,0,88.41,1120.13,11.2,1120.13,1208.54,USD   
20190517,240101,Group 7 - FII,17,Standard,2665.5801,103,18,0,0,186.59,2750.5801,165.03,2750.5801,2955.1699,USD   
20190517,240101,Group 7 - FII,18,Exempt,150,18,18,0,0,10.5,18,0,150,178.5,USD   
20190517,240101,Group 7 - FII,20,Sales to Other FASTSIGNS,0,300,0,0,0,0,300,0,300,300,USD   
20190517,240101,Group 8 - NAC,21,Standard Marketing Fund,2665.5801,103,18,0,0,186.59,2750.5801,55.01,2750.5801,2955.1699,USD   
20190517,240101,Group 8 - NAC,22,Exempt,150,18,18,0,0,10.5,18,0,150,178.5,USD   
20190517,240101,Group 8 - NAC,24,Sales to Other FASTSIGNS Marketing Fund,0,300,0,0,0,0,300,0,300,300,USD   
20190518,240101,Group 7 - FII,17,Standard,498.57,0,0,0,0,34.9,498.57,29.91,498.57,533.47,USD   
20190518,240101,Group 8 - NAC,21,Standard Marketing Fund,498.57,0,0,0,0,34.9,498.57,9.97,498.57,533.47,USD   
20190517,240601,Group 7 - FII,19,Standard,122,0,0,0,0,8.54,122,7.32,122,130.54,USD   
20190517,240601,Group 8 - NAC,21,Standard Marketing Fund,122,0,0,0,0,8.54,122,2.44,122,130.54,USD   
20190518,240601,Group 7 - FII,19,Standard,1556.7,664.41,0,0,235.77,108.96,2221.1101,133.27,2456.8799,2330.0701,USD   
20190518,240601,Group 8 - NAC,21,Standard Marketing Fund,1556.7,664.41,0,0,235.77,108.96,2221.1101,44.42,2456.8799,2330.0701,USD   
20190517,240602,Group 11 - FII,17,Standard,399.52,100,0,0,0,27.96,499.52,29.97,499.52,527.48,USD   
20190517,240602,Group 12 - NAC,23,Standard Marketing Fund,399.52,100,0,0,0,27.96,499.52,9.99,499.52,527.48,USD   
20190518,240602,Group 11 - FII,17,Standard,35.94,125,0,0,0,2.52,160.94,9.66,160.94,163.46,USD   
20190518,240602,Group 12 - NAC,23,Standard Marketing Fund,35.94,125,0,0,0,2.52,160.94,3.22,160.94,163.46,USD   
20190517,241001,Group 7 - FII,13,Standard,221.06,480,0,0,0,15.47,701.06,42.06,701.06,716.53,USD   
20190517,241001,Group 8 - NAC,15,Standard Marketing Fund,221.06,480,0,0,0,15.47,701.06,14.02,701.06,716.53,USD   
20190518,241001,Group 7 - FII,13,Standard,1065.3199,102,0,0,0,74.58,1167.3199,70.04,1167.3199,1241.9,USD   
20190518,241001,Group 8 - NAC,15,Standard Marketing Fund,1065.3199,102,0,0,0,74.58,1167.3199,23.35,1167.3199,1241.9,USD   
20190517,241201,Group 7 - FII,17,Standard,0,157.5,0,0,0,0,157.5,9.45,157.5,157.5,USD   
20190517,241201,Group 8 - NAC,21,Standard Marketing Fund,0,157.5,0,0,0,0,157.5,3.15,157.5,157.5,USD   
20190518,241201,Group 7 - FII,17,Standard,1138.75,0,0,0,0,79.72,1138.75,68.33,1138.75,1218.47,USD   
20190518,241201,Group 8 - NAC,21,Standard Marketing Fund,1138.75,0,0,0,0,79.72,1138.75,22.78,1138.75,1218.47,USD   
20190517,250501,Group 7 - FII,15,Standard,6988.5601,2821.45,24.95,0,80.48,628.98,10285.0596,617.1,10490.54,11063.9902,USD   
20190517,250501,Group 7 - FII,16,Exempt,2155,274.95,24.95,0,0,193.95,24.95,0,2405,2623.8999,USD   
20190517,250501,Group 8 - NAC,18,Standard Marketing Fund,6988.5601,2821.45,24.95,0,80.48,628.98,10285.0596,205.7,10490.54,11063.9902,USD   
20190517,250501,Group 8 - NAC,19,Exempt,2155,274.95,24.95,0,0,193.95,24.95,0,2405,2623.8999,USD   
20190518,250501,Group 7 - FII,15,Standard,3261.1499,6351.5498,92.05,0,0,293.51,9520.6504,571.24,9520.6504,9906.21,USD   
20190518,250501,Group 7 - FII,16,Exempt,166.95,1432.05,92.05,0,0,15.03,92.05,0,1506.95,1614.03,USD   
20190518,250501,Group 8 - NAC,18,Standard Marketing Fund,3261.1499,6351.5498,92.05,0,0,293.51,9520.6504,190.41,9520.6504,9906.21,USD   
20190518,250501,Group 8 - NAC,19,Exempt,166.95,1432.05,92.05,0,0,15.03,92.05,0,1506.95,1614.03,USD   
20190517,250601,Group 7 - FII,25,Standard,738.53,31.5,0,0,0,73.86,770.03,46.2,770.03,843.89,USD   
20190517,250601,Group 8 - NAC,29,Standard Marketing Fund,738.53,31.5,0,0,0,73.86,770.03,15.4,770.03,843.89,USD   
20190518,250601,Group 7 - FII,25,Standard,1966.9,364.2,0,0,9.8,196.7,2331.1001,139.87,2340.8999,2527.8,USD   
20190518,250601,Group 8 - NAC,29,Standard Marketing Fund,1966.9,364.2,0,0,9.8,196.7,2331.1001,46.62,2340.8999,2527.8,USD   
20190517,250602,Group 11 - FII,21,Standard,217.5,28.62,0,0,0,20.67,246.12,14.77,246.12,266.79,USD   
20190517,250602,Group 12 - NAC,33,Standard Marketing Fund,217.5,28.62,0,0,0,20.67,246.12,4.92,246.12,266.79,USD   
20190518,250602,Group 11 - FII,21,Standard,1818.76,0,0,0,0,172.78,1818.76,109.13,1818.76,1991.54,USD   
20190518,250602,Group 12 - NAC,33,Standard Marketing Fund,1818.76,0,0,0,0,172.78,1818.76,36.38,1818.76,1991.54,USD   
20190517,250801,Group 8 - FII,15,Standard,1376.35,325,0,0,0,123.87,1701.35,102.08,1701.35,1825.22,USD   
20190517,250801,Group 9 - NAC,18,Standard Marketing Fund,1376.35,325,0,0,0,123.87,1701.35,34.03,1701.35,1825.22,USD   
20190518,250801,Group 8 - FII,15,Standard,392.31,576.6,0,0,0,35.31,305.71,18.34,637.31,1004.22,USD   
20190518,250801,Group 9 - NAC,18,Standard Marketing Fund,392.31,576.6,0,0,0,35.31,305.71,6.11,637.31,1004.22,USD   
20190517,251001,Group 7 - FII,17,Standard,105,0,0,0,0,10.51,105,3.15,105,115.51,USD   
20190517,251001,Group 8 - NAC,21,Standard Marketing Fund,105,0,0,0,0,10.51,105,1.05,105,115.51,USD   
20190518,251001,Group 7 - FII,17,Standard,477.4,170,0,0,0,47.75,647.4,19.42,647.4,695.15,USD   
20190518,251001,Group 8 - NAC,21,Standard Marketing Fund,477.4,170,0,0,0,47.75,647.4,6.47,647.4,695.15,USD   
20190517,260201,Group 7 - FII,17,Standard,1536.47,756.15,13.98,0,0,126.98,2278.6399,136.72,2452.6399,2593.6001,USD   
20190517,260201,Group 7 - FII,18,Exempt,195.97,29,13.98,0,0,16.19,13.98,0,210.99,241.16,USD   
20190517,260201,Group 8 - NAC,21,Standard Marketing Fund,1536.47,756.15,13.98,0,0,126.98,2278.6399,45.57,2452.6399,2593.6001,USD   
20190517,260201,Group 8 - NAC,22,Exempt,195.97,29,13.98,0,0,16.19,13.98,0,210.99,241.16,USD   
20190518,260201,Group 7 - FII,17,Standard,1607.53,290.52,0,0,0,132.85,1840.05,110.4,2043.05,2175.8999,USD   
20190518,260201,Group 8 - NAC,21,Standard Marketing Fund,1607.53,290.52,0,0,0,132.85,1840.05,36.8,2043.05,2175.8999,USD   
20190517,270101,Group 11 - FII,21,Standard,5132.8501,1548.05,141,3,600.67,386.24,6405.6401,384.34,7060.0698,7067.1401,USD   
20190517,270101,Group 11 - FII,22,Exempt,2665.54,187.78,141,3,0,200.58,144,0,2685.3201,3053.8999,USD   
20190517,270101,Group 11 - FII,35,Book of Business,0,271.11,18.5,0,0,0,271.11,8.13,252.61,271.11,USD   
20190517,270101,Group 12 - NAC,27,Standard Marketing Fund,5132.8501,1548.05,141,3,600.67,386.24,6405.6401,128.11,7060.0698,7067.1401,USD   
20190517,270101,Group 12 - NAC,28,Exempt,2665.54,187.78,141,3,0,200.58,144,0,2685.3201,3053.8999,USD   
20190517,270101,Group 12 - NAC,36,Book of Business,0,271.11,18.5,0,0,0,271.11,2.71,252.61,271.11,USD   
20190518,270101,Group 11 - FII,21,Standard,2873.6499,0,0,0,0,216.25,2873.6499,172.42,2873.6499,3089.8999,USD   
20190518,270101,Group 12 - NAC,27,Standard Marketing Fund,2873.6499,0,0,0,0,216.25,2873.6499,57.47,2873.6499,3089.8999,USD   
20190517,270102,Group 7 - FII,25,Standard,3091.6399,17169,3,0,42.88,232.66,20225.1406,1213.51,20300.5195,20493.3008,USD   
20190517,270102,Group 7 - FII,26,Exempt,21.82,0,3,0,0,1.64,3,0,18.82,23.46,USD   
20190517,270102,Group 8 - NAC,29,Standard Marketing Fund,3091.6399,17169,3,0,42.88,232.66,20225.1406,404.5,20300.5195,20493.3008,USD   
20190517,270102,Group 8 - NAC,30,Exempt,21.82,0,3,0,0,1.64,3,0,18.82,23.46,USD   
20190518,270102,Group 7 - FII,25,Standard,1390.67,29,75,0,0,104.64,1306.17,78.37,1402.67,1582.3101,USD   
20190518,270102,Group 7 - FII,26,Exempt,458.35,0,75,0,0,34.49,75,0,383.35,492.84,USD   
20190518,270102,Group 8 - NAC,29,Standard Marketing Fund,1390.67,29,75,0,0,104.64,1306.17,26.12,1402.67,1582.3101,USD   
20190518,270102,Group 8 - NAC,30,Exempt,458.35,0,75,0,0,34.49,75,0,383.35,492.84,USD   
20190517,270103,Group 15 - FII,23,Standard,1579.3,0,0,0,0,118.84,350,21,1579.3,1698.14,USD   
20190517,270103,Group 16 - NAC,31,Standard Marketing Fund,1579.3,0,0,0,0,118.84,350,7,1579.3,1698.14,USD   
20190518,270103,Group 15 - FII,23,Standard,341.17,226.61,18,0,15.86,25.68,531.78,31.91,547.64,593.46,USD   
20190518,270103,Group 15 - FII,24,Exempt,0,137.11,18,0,15.86,0,18,0,116.97,137.11,USD   
20190518,270103,Group 16 - NAC,31,Standard Marketing Fund,341.17,226.61,18,0,15.86,25.68,531.78,10.64,547.64,593.46,USD   
20190518,270103,Group 16 - NAC,32,Exempt,0,137.11,18,0,15.86,0,18,0,116.97,137.11,USD   
20190517,270201,Group 7 - FII,29,Standard,2835.7,1769.53,810.42,0,8.62,213.42,2782.1201,166.93,3803.4299,4818.6499,USD   
20190517,270201,Group 7 - FII,30,Exempt,1044.1899,960.88,810.42,0,0,78.58,35.11,0,1194.65,2083.6499,USD   
20190517,270201,Group 8 - NAC,35,Standard Marketing Fund,2835.7,1769.53,810.42,0,8.62,213.42,2782.1201,55.64,3803.4299,4818.6499,USD   
20190517,270201,Group 8 - NAC,36,Exempt,1044.1899,960.88,810.42,0,0,78.58,35.11,0,1194.65,2083.6499,USD   
20190518,270201,Group 7 - FII,29,Standard,2554.01,2436.96,0,0,0,192.18,4990.9702,299.46,4990.9702,5183.1499,USD   
20190518,270201,Group 7 - FII,31,Sales to Other FASTSIGNS,0,20.5,7.5,0,0,0,20.5,0,13,20.5,USD   
20190518,270201,Group 8 - NAC,35,Standard Marketing Fund,2554.01,2436.96,0,0,0,192.18,4990.9702,99.82,4990.9702,5183.1499,USD   
20190518,270201,Group 8 - NAC,37,Sales to Other FASTSIGNS Marketing Fund,0,20.5,7.5,0,0,0,20.5,0,13,20.5,USD   
20190517,270401,Group 7 - FII,17,Standard,1588.65,473.85,145.17,0,0,117.18,1874.33,112.46,1917.33,2179.6799,USD   
20190517,270401,Group 7 - FII,18,Exempt,1448.0699,145.17,145.17,0,0,106.81,122.17,0,1448.0699,1700.05,USD   
20190517,270401,Group 8 - NAC,21,Standard Marketing Fund,1588.65,473.85,145.17,0,0,117.18,1874.33,37.49,1917.33,2179.6799,USD   
20190517,270401,Group 8 - NAC,22,Exempt,1448.0699,145.17,145.17,0,0,106.81,122.17,0,1448.0699,1700.05,USD   
20190518,270401,Group 7 - FII,17,Standard,2033.77,2488.3,96.26,0,61.7,150,4392.8101,263.57,4456.5098,4672.0698,USD   
